from_id,to_id,from_state,to_state,from_time,to_time
8957, 8957, 0, 11, 0.000000, 0.200000
13470, 13470, 0, 11, 0.000000, 0.200000
8188, 8188, 0, 11, 0.000000, 0.200000
36728, 36728, 0, 11, 0.000000, 0.200000
199013, 199013, 0, 11, 0.000000, 0.200000
113045, 113045, 0, 11, 0.000000, 0.200000
109122, 109122, 0, 11, 0.000000, 0.200000
57629, 57629, 0, 11, 0.000000, 0.200000
52488, 52488, 0, 11, 0.000000, 0.200000
215643, 215643, 0, 11, 0.000000, 0.200000
42275, 42275, 0, 11, 0.000000, 0.200000
186884, 186884, 0, 11, 0.000000, 0.200000
174710, 174710, 0, 11, 0.000000, 0.200000
88146, 88146, 0, 11, 0.000000, 0.200000
112411, 112411, 0, 11, 0.000000, 0.200000
173094, 173094, 0, 11, 0.000000, 0.200000
70126, 70126, 0, 11, 0.000000, 0.200000
16247, 16247, 0, 11, 0.000000, 0.200000
127785, 127785, 0, 11, 0.000000, 0.200000
248163, 248163, 0, 11, 0.000000, 0.200000
71783, 71783, 0, 11, 0.000000, 0.200000
111829, 111829, 0, 11, 0.000000, 0.200000
168676, 168676, 0, 11, 0.000000, 0.200000
67154, 67154, 0, 11, 0.000000, 0.200000
20094, 20094, 0, 11, 0.000000, 0.200000
26599, 26599, 0, 11, 0.000000, 0.200000
41140, 41140, 0, 11, 0.000000, 0.200000
20001, 20001, 0, 11, 0.000000, 0.200000
92203, 92203, 0, 11, 0.000000, 0.200000
205830, 205830, 0, 11, 0.000000, 0.200000
77876, 77876, 0, 11, 0.000000, 0.200000
139688, 139688, 0, 11, 0.000000, 0.200000
10791, 10791, 0, 11, 0.000000, 0.200000
6909, 6909, 0, 11, 0.000000, 0.200000
4988, 4988, 0, 11, 0.000000, 0.200000
118526, 118526, 0, 11, 0.000000, 0.200000
193555, 193555, 0, 11, 0.000000, 0.200000
56887, 56887, 0, 11, 0.000000, 0.200000
128052, 128052, 0, 11, 0.000000, 0.200000
232658, 232658, 0, 11, 0.000000, 0.200000
186031, 186031, 0, 11, 0.000000, 0.200000
22309, 22309, 0, 11, 0.000000, 0.200000
10495, 10495, 0, 11, 0.000000, 0.200000
34944, 34944, 0, 11, 0.000000, 0.200000
69740, 69740, 0, 11, 0.000000, 0.200000
165529, 165529, 0, 11, 0.000000, 0.200000
193735, 193735, 0, 11, 0.000000, 0.200000
65179, 65179, 0, 11, 0.000000, 0.200000
81825, 81825, 0, 11, 0.000000, 0.200000
98425, 98425, 0, 11, 0.000000, 0.200000
123086, 123086, 0, 11, 0.000000, 0.200000
84286, 84286, 0, 11, 0.000000, 0.200000
204424, 204424, 0, 11, 0.000000, 0.200000
133289, 133289, 0, 11, 0.000000, 0.200000
56509, 56509, 0, 11, 0.000000, 0.200000
135768, 135768, 0, 11, 0.000000, 0.200000
50128, 50128, 0, 11, 0.000000, 0.200000
146104, 146104, 0, 11, 0.000000, 0.200000
98316, 98316, 0, 11, 0.000000, 0.200000
202571, 202571, 0, 11, 0.000000, 0.200000
87681, 87681, 0, 11, 0.000000, 0.200000
34515, 34515, 0, 11, 0.000000, 0.200000
175378, 175378, 0, 11, 0.000000, 0.200000
189498, 189498, 0, 11, 0.000000, 0.200000
21821, 21821, 0, 11, 0.000000, 0.200000
95620, 95620, 0, 11, 0.000000, 0.200000
153594, 153594, 0, 11, 0.000000, 0.200000
122099, 122099, 0, 11, 0.000000, 0.200000
225541, 225541, 0, 11, 0.000000, 0.200000
26956, 26956, 0, 11, 0.000000, 0.200000
220864, 220864, 0, 11, 0.000000, 0.200000
133418, 133418, 0, 11, 0.000000, 0.200000
31141, 31141, 0, 11, 0.000000, 0.200000
61086, 61086, 0, 11, 0.000000, 0.200000
129353, 129353, 0, 11, 0.000000, 0.200000
239584, 239584, 0, 11, 0.000000, 0.200000
150047, 150047, 0, 11, 0.000000, 0.200000
170687, 170687, 0, 11, 0.000000, 0.200000
247228, 247228, 0, 11, 0.000000, 0.200000
68018, 68018, 0, 11, 0.000000, 0.200000
252208, 252208, 0, 11, 0.000000, 0.200000
222524, 222524, 0, 11, 0.000000, 0.200000
228007, 228007, 0, 11, 0.000000, 0.200000
139161, 139161, 0, 11, 0.000000, 0.200000
191572, 191572, 0, 11, 0.000000, 0.200000
233592, 233592, 0, 11, 0.000000, 0.200000
163735, 163735, 0, 11, 0.000000, 0.200000
248972, 248972, 0, 11, 0.000000, 0.200000
237898, 237898, 0, 11, 0.000000, 0.200000
132425, 132425, 0, 11, 0.000000, 0.200000
251037, 251037, 0, 11, 0.000000, 0.200000
164656, 164656, 0, 11, 0.000000, 0.200000
116632, 116632, 0, 11, 0.000000, 0.200000
232333, 232333, 0, 11, 0.000000, 0.200000
44649, 44649, 0, 11, 0.000000, 0.200000
257948, 257948, 0, 11, 0.000000, 0.200000
124949, 124949, 0, 11, 0.000000, 0.200000
159200, 159200, 0, 11, 0.000000, 0.200000
177437, 177437, 0, 11, 0.000000, 0.200000
237992, 237992, 0, 11, 0.000000, 0.200000
178217, 178217, 0, 11, 0.000000, 0.200000
165285, 165285, 0, 11, 0.000000, 0.200000
32872, 32872, 0, 11, 0.000000, 0.200000
42434, 42434, 0, 11, 0.000000, 0.200000
133434, 133434, 0, 11, 0.000000, 0.200000
216959, 216959, 0, 11, 0.000000, 0.200000
241853, 241853, 0, 11, 0.000000, 0.200000
89335, 89335, 0, 11, 0.000000, 0.200000
141152, 141152, 0, 11, 0.000000, 0.200000
50992, 50992, 0, 11, 0.000000, 0.200000
1655, 1655, 0, 11, 0.000000, 0.200000
232532, 232532, 0, 11, 0.000000, 0.200000
77566, 77566, 0, 11, 0.000000, 0.200000
198221, 198221, 0, 11, 0.000000, 0.200000
214748, 214748, 0, 11, 0.000000, 0.200000
32461, 32461, 0, 11, 0.000000, 0.200000
57845, 57845, 0, 11, 0.000000, 0.200000
159681, 159681, 0, 11, 0.000000, 0.200000
16518, 16518, 0, 11, 0.000000, 0.200000
174267, 174267, 1, 4, 0.000000, 0.200000
148922, 148922, 1, 4, 0.000000, 0.200000
193628, 193628, 1, 4, 0.000000, 0.200000
230625, 230625, 1, 4, 0.000000, 0.200000
200447, 200447, 1, 4, 0.000000, 0.200000
185625, 185625, 1, 4, 0.000000, 0.200000
213747, 213747, 1, 4, 0.000000, 0.200000
185011, 185011, 0, 11, 0.000000, 0.300000
150673, 150673, 0, 11, 0.000000, 0.300000
257031, 257031, 0, 11, 0.000000, 0.300000
225804, 225804, 0, 11, 0.000000, 0.300000
95192, 95192, 0, 11, 0.000000, 0.300000
48336, 48336, 0, 11, 0.000000, 0.300000
202519, 202519, 0, 11, 0.000000, 0.300000
46162, 46162, 0, 11, 0.000000, 0.300000
174208, 174208, 0, 11, 0.000000, 0.300000
132286, 132286, 0, 11, 0.000000, 0.300000
83856, 83856, 0, 11, 0.000000, 0.300000
257786, 257786, 0, 11, 0.000000, 0.300000
128570, 128570, 0, 11, 0.000000, 0.300000
19000, 19000, 0, 11, 0.000000, 0.300000
95032, 95032, 0, 11, 0.000000, 0.300000
177886, 177886, 0, 11, 0.000000, 0.300000
118445, 118445, 0, 11, 0.000000, 0.300000
175048, 175048, 0, 11, 0.000000, 0.300000
137265, 137265, 0, 11, 0.000000, 0.300000
122434, 122434, 0, 11, 0.000000, 0.300000
183795, 183795, 0, 11, 0.000000, 0.300000
6029, 6029, 0, 11, 0.000000, 0.300000
56930, 56930, 0, 11, 0.000000, 0.300000
36227, 36227, 0, 11, 0.000000, 0.300000
88020, 88020, 0, 11, 0.000000, 0.300000
138139, 138139, 0, 11, 0.000000, 0.300000
47352, 47352, 0, 11, 0.000000, 0.300000
186722, 186722, 0, 11, 0.000000, 0.300000
180429, 180429, 0, 11, 0.000000, 0.300000
22165, 22165, 0, 11, 0.000000, 0.300000
98326, 98326, 0, 11, 0.000000, 0.300000
109191, 109191, 0, 11, 0.000000, 0.300000
181503, 181503, 0, 11, 0.000000, 0.300000
63462, 63462, 0, 11, 0.000000, 0.300000
243834, 243834, 0, 11, 0.000000, 0.300000
98496, 98496, 0, 11, 0.000000, 0.300000
180442, 180442, 0, 11, 0.000000, 0.300000
12032, 12032, 0, 11, 0.000000, 0.300000
162796, 162796, 0, 11, 0.000000, 0.300000
182926, 182926, 0, 11, 0.000000, 0.300000
21125, 21125, 0, 11, 0.000000, 0.300000
89325, 89325, 0, 11, 0.000000, 0.300000
138471, 138471, 0, 11, 0.000000, 0.300000
52763, 52763, 0, 11, 0.000000, 0.300000
80570, 80570, 0, 11, 0.000000, 0.300000
224685, 224685, 0, 11, 0.000000, 0.300000
134075, 134075, 0, 11, 0.000000, 0.300000
88149, 88149, 0, 11, 0.000000, 0.300000
1835, 1835, 0, 11, 0.000000, 0.300000
55344, 55344, 0, 11, 0.000000, 0.300000
18303, 18303, 0, 11, 0.000000, 0.300000
223745, 223745, 0, 11, 0.000000, 0.300000
234972, 234972, 0, 11, 0.000000, 0.300000
51511, 51511, 0, 11, 0.000000, 0.300000
117148, 117148, 0, 11, 0.000000, 0.300000
71389, 71389, 0, 11, 0.000000, 0.300000
248369, 248369, 0, 11, 0.000000, 0.300000
254656, 254656, 0, 11, 0.000000, 0.300000
210706, 210706, 0, 11, 0.000000, 0.300000
22390, 22390, 0, 11, 0.000000, 0.300000
204631, 204631, 0, 11, 0.000000, 0.300000
258422, 258422, 0, 11, 0.000000, 0.300000
256196, 256196, 0, 11, 0.000000, 0.300000
156972, 156972, 0, 11, 0.000000, 0.300000
161873, 161873, 0, 11, 0.000000, 0.300000
214487, 214487, 0, 11, 0.000000, 0.300000
59617, 59617, 0, 11, 0.000000, 0.300000
220817, 220817, 0, 11, 0.000000, 0.300000
171519, 171519, 0, 11, 0.000000, 0.300000
44218, 44218, 0, 11, 0.000000, 0.300000
124254, 124254, 0, 11, 0.000000, 0.300000
251302, 251302, 0, 11, 0.000000, 0.300000
5621, 5621, 0, 11, 0.000000, 0.300000
7969, 7969, 0, 11, 0.000000, 0.300000
236086, 236086, 0, 11, 0.000000, 0.300000
151478, 151478, 0, 11, 0.000000, 0.300000
55725, 55725, 0, 11, 0.000000, 0.300000
41696, 41696, 0, 11, 0.000000, 0.300000
98862, 98862, 0, 11, 0.000000, 0.300000
259960, 259960, 0, 11, 0.000000, 0.300000
64053, 64053, 0, 11, 0.000000, 0.300000
238586, 238586, 0, 11, 0.000000, 0.300000
122749, 122749, 0, 11, 0.000000, 0.300000
101399, 101399, 0, 11, 0.000000, 0.300000
69593, 69593, 0, 11, 0.000000, 0.300000
1902, 1902, 0, 11, 0.000000, 0.300000
99183, 99183, 0, 11, 0.000000, 0.300000
184132, 184132, 0, 11, 0.000000, 0.300000
91693, 91693, 0, 11, 0.000000, 0.300000
133399, 133399, 0, 11, 0.000000, 0.300000
41844, 41844, 0, 11, 0.000000, 0.300000
127535, 127535, 0, 11, 0.000000, 0.300000
259651, 259651, 0, 11, 0.000000, 0.300000
126560, 126560, 0, 11, 0.000000, 0.300000
181347, 181347, 0, 11, 0.000000, 0.300000
144881, 144881, 0, 11, 0.000000, 0.300000
226318, 226318, 0, 11, 0.000000, 0.300000
248338, 248338, 0, 11, 0.000000, 0.300000
99791, 99791, 0, 11, 0.000000, 0.300000
7295, 7295, 0, 11, 0.000000, 0.300000
84030, 84030, 0, 11, 0.000000, 0.300000
238852, 238852, 0, 11, 0.000000, 0.300000
203004, 203004, 0, 11, 0.000000, 0.300000
45072, 45072, 0, 11, 0.000000, 0.300000
176560, 176560, 0, 11, 0.000000, 0.300000
165018, 165018, 0, 11, 0.000000, 0.300000
58047, 58047, 0, 11, 0.000000, 0.300000
227372, 227372, 0, 11, 0.000000, 0.300000
23849, 23849, 0, 11, 0.000000, 0.300000
256073, 256073, 0, 11, 0.000000, 0.300000
23473, 23473, 0, 11, 0.000000, 0.300000
115243, 115243, 0, 11, 0.000000, 0.300000
78956, 78956, 0, 11, 0.000000, 0.300000
76214, 76214, 0, 11, 0.000000, 0.300000
64659, 64659, 0, 11, 0.000000, 0.300000
197129, 197129, 0, 11, 0.000000, 0.300000
87447, 87447, 0, 11, 0.000000, 0.300000
144026, 144026, 0, 11, 0.000000, 0.300000
237383, 237383, 0, 11, 0.000000, 0.300000
253952, 253952, 0, 11, 0.000000, 0.300000
39245, 39245, 0, 11, 0.000000, 0.300000
70235, 70235, 0, 11, 0.000000, 0.300000
161598, 161598, 0, 11, 0.000000, 0.300000
70004, 70004, 0, 11, 0.000000, 0.300000
9364, 9364, 0, 11, 0.000000, 0.300000
211299, 211299, 0, 11, 0.000000, 0.300000
98313, 98313, 0, 11, 0.000000, 0.300000
149955, 149955, 0, 11, 0.000000, 0.300000
170685, 170685, 0, 11, 0.000000, 0.300000
254854, 254854, 0, 11, 0.000000, 0.300000
151960, 151960, 0, 11, 0.000000, 0.300000
24955, 24955, 0, 11, 0.000000, 0.300000
87496, 87496, 0, 11, 0.000000, 0.300000
141923, 141923, 0, 11, 0.000000, 0.300000
212466, 212466, 0, 11, 0.000000, 0.300000
9197, 9197, 0, 11, 0.000000, 0.300000
167073, 167073, 0, 11, 0.000000, 0.300000
58873, 58873, 0, 11, 0.000000, 0.300000
226849, 226849, 0, 11, 0.000000, 0.300000
31334, 31334, 0, 11, 0.000000, 0.300000
241309, 241309, 0, 11, 0.000000, 0.300000
150748, 150748, 0, 11, 0.000000, 0.300000
55824, 55824, 0, 11, 0.000000, 0.300000
55949, 55949, 0, 11, 0.000000, 0.300000
205571, 205571, 0, 11, 0.000000, 0.300000
22463, 22463, 0, 11, 0.000000, 0.300000
76617, 76617, 0, 11, 0.000000, 0.300000
214217, 214217, 0, 11, 0.000000, 0.300000
158662, 158662, 0, 11, 0.000000, 0.300000
225335, 225335, 0, 11, 0.000000, 0.300000
157149, 157149, 0, 11, 0.000000, 0.300000
196208, 196208, 0, 11, 0.000000, 0.300000
86407, 86407, 0, 11, 0.000000, 0.300000
28295, 28295, 0, 11, 0.000000, 0.300000
204501, 204501, 0, 11, 0.000000, 0.300000
227416, 227416, 0, 11, 0.000000, 0.300000
188214, 188214, 0, 11, 0.000000, 0.300000
121975, 121975, 0, 11, 0.000000, 0.300000
89840, 89840, 0, 11, 0.000000, 0.300000
48566, 48566, 0, 11, 0.000000, 0.300000
220324, 220324, 0, 11, 0.000000, 0.300000
127276, 127276, 0, 11, 0.000000, 0.300000
167165, 167165, 0, 11, 0.000000, 0.300000
179055, 179055, 0, 11, 0.000000, 0.300000
78579, 78579, 0, 11, 0.000000, 0.300000
77845, 77845, 0, 11, 0.000000, 0.300000
36952, 36952, 0, 11, 0.000000, 0.300000
103902, 103902, 0, 11, 0.000000, 0.300000
164010, 164010, 0, 11, 0.000000, 0.300000
61601, 61601, 0, 11, 0.000000, 0.300000
247971, 247971, 0, 11, 0.000000, 0.300000
222032, 222032, 0, 11, 0.000000, 0.300000
211365, 211365, 0, 11, 0.000000, 0.300000
130389, 130389, 0, 11, 0.000000, 0.300000
70936, 70936, 0, 11, 0.000000, 0.300000
88074, 88074, 0, 11, 0.000000, 0.300000
45122, 45122, 0, 11, 0.000000, 0.300000
51409, 51409, 0, 11, 0.000000, 0.300000
201188, 201188, 0, 11, 0.000000, 0.300000
107841, 107841, 0, 11, 0.000000, 0.300000
202393, 202393, 0, 11, 0.000000, 0.300000
191799, 191799, 0, 11, 0.000000, 0.300000
160907, 160907, 0, 11, 0.000000, 0.300000
33694, 33694, 0, 11, 0.000000, 0.300000
247382, 247382, 0, 11, 0.000000, 0.300000
58986, 58986, 0, 11, 0.000000, 0.300000
217131, 217131, 0, 11, 0.000000, 0.300000
96392, 96392, 0, 11, 0.000000, 0.300000
1318, 1318, 0, 11, 0.000000, 0.300000
66613, 66613, 0, 11, 0.000000, 0.300000
108077, 108077, 0, 11, 0.000000, 0.300000
20628, 20628, 0, 11, 0.000000, 0.300000
156934, 156934, 0, 11, 0.000000, 0.300000
55093, 55093, 0, 11, 0.000000, 0.300000
138200, 138200, 0, 11, 0.000000, 0.300000
90909, 90909, 0, 11, 0.000000, 0.300000
138361, 138361, 0, 11, 0.000000, 0.300000
147676, 147676, 0, 11, 0.000000, 0.300000
212986, 212986, 0, 11, 0.000000, 0.300000
243136, 243136, 0, 11, 0.000000, 0.300000
107240, 107240, 0, 11, 0.000000, 0.300000
248707, 248707, 0, 11, 0.000000, 0.300000
94642, 94642, 0, 11, 0.000000, 0.300000
6481, 6481, 0, 11, 0.000000, 0.300000
92639, 92639, 0, 11, 0.000000, 0.300000
67613, 67613, 0, 11, 0.000000, 0.300000
72772, 72772, 0, 11, 0.000000, 0.300000
57553, 57553, 0, 11, 0.000000, 0.300000
198453, 198453, 0, 11, 0.000000, 0.300000
259793, 259793, 0, 11, 0.000000, 0.300000
122016, 122016, 0, 11, 0.000000, 0.300000
197985, 197985, 0, 11, 0.000000, 0.300000
136699, 136699, 0, 11, 0.000000, 0.300000
77820, 77820, 0, 11, 0.000000, 0.300000
109309, 109309, 0, 11, 0.000000, 0.300000
14382, 14382, 0, 11, 0.000000, 0.300000
255903, 255903, 0, 11, 0.000000, 0.300000
99223, 99223, 0, 11, 0.000000, 0.300000
248335, 248335, 0, 11, 0.000000, 0.300000
40438, 40438, 0, 11, 0.000000, 0.300000
121113, 121113, 0, 11, 0.000000, 0.300000
198384, 198384, 0, 11, 0.000000, 0.300000
170704, 170704, 0, 11, 0.000000, 0.300000
32788, 32788, 0, 11, 0.000000, 0.300000
189046, 189046, 0, 11, 0.000000, 0.300000
145822, 145822, 0, 11, 0.000000, 0.300000
134146, 134146, 0, 11, 0.000000, 0.300000
64324, 64324, 0, 11, 0.000000, 0.300000
251834, 251834, 0, 11, 0.000000, 0.300000
155098, 155098, 0, 11, 0.000000, 0.300000
94063, 94063, 0, 11, 0.000000, 0.300000
97114, 97114, 0, 11, 0.000000, 0.300000
70956, 70956, 0, 11, 0.000000, 0.300000
63676, 63676, 0, 11, 0.000000, 0.300000
214817, 214817, 0, 11, 0.000000, 0.300000
80552, 80552, 0, 11, 0.000000, 0.300000
55549, 55549, 0, 11, 0.000000, 0.300000
123523, 123523, 0, 11, 0.000000, 0.300000
234342, 234342, 0, 11, 0.000000, 0.300000
204143, 204143, 0, 11, 0.000000, 0.300000
250802, 250802, 0, 11, 0.000000, 0.300000
33323, 33323, 0, 11, 0.000000, 0.300000
5796, 5796, 0, 11, 0.000000, 0.300000
201326, 201326, 0, 11, 0.000000, 0.300000
230392, 230392, 0, 11, 0.000000, 0.300000
256381, 256381, 0, 11, 0.000000, 0.300000
29769, 29769, 0, 11, 0.000000, 0.300000
111421, 111421, 0, 11, 0.000000, 0.300000
178888, 178888, 0, 11, 0.000000, 0.300000
21632, 21632, 0, 11, 0.000000, 0.300000
125992, 125992, 0, 11, 0.000000, 0.300000
46386, 46386, 0, 11, 0.000000, 0.300000
39801, 39801, 0, 11, 0.000000, 0.300000
75108, 75108, 0, 11, 0.000000, 0.300000
229129, 229129, 0, 11, 0.000000, 0.300000
234432, 234432, 0, 11, 0.000000, 0.300000
194781, 194781, 0, 11, 0.000000, 0.300000
228897, 228897, 0, 11, 0.000000, 0.300000
78544, 78544, 0, 11, 0.000000, 0.300000
127999, 127999, 0, 11, 0.000000, 0.300000
137050, 137050, 0, 11, 0.000000, 0.300000
250764, 250764, 0, 11, 0.000000, 0.300000
187845, 187845, 0, 11, 0.000000, 0.300000
122496, 122496, 0, 11, 0.000000, 0.300000
223698, 223698, 0, 11, 0.000000, 0.300000
125624, 125624, 0, 11, 0.000000, 0.300000
201987, 201987, 0, 11, 0.000000, 0.300000
2992, 2992, 0, 11, 0.000000, 0.300000
49130, 49130, 0, 11, 0.000000, 0.300000
136667, 136667, 0, 11, 0.000000, 0.300000
170233, 170233, 0, 11, 0.000000, 0.300000
177272, 177272, 0, 11, 0.000000, 0.300000
41765, 41765, 0, 11, 0.000000, 0.300000
425, 425, 0, 11, 0.000000, 0.300000
172798, 172798, 0, 11, 0.000000, 0.300000
95783, 95783, 0, 11, 0.000000, 0.300000
189810, 189810, 0, 11, 0.000000, 0.300000
63333, 63333, 0, 11, 0.000000, 0.300000
227848, 227848, 0, 11, 0.000000, 0.300000
122410, 122410, 0, 11, 0.000000, 0.300000
242293, 242293, 0, 11, 0.000000, 0.300000
41221, 41221, 0, 11, 0.000000, 0.300000
49246, 49246, 0, 11, 0.000000, 0.300000
180911, 180911, 0, 11, 0.000000, 0.300000
39980, 39980, 0, 11, 0.000000, 0.300000
178571, 178571, 0, 11, 0.000000, 0.300000
127348, 127348, 0, 11, 0.000000, 0.300000
142441, 142441, 0, 11, 0.000000, 0.300000
142576, 142576, 0, 11, 0.000000, 0.300000
16640, 16640, 0, 11, 0.000000, 0.300000
206116, 206116, 0, 11, 0.000000, 0.300000
248291, 248291, 0, 11, 0.000000, 0.300000
84239, 84239, 0, 11, 0.000000, 0.300000
147064, 147064, 0, 11, 0.000000, 0.300000
250045, 250045, 0, 11, 0.000000, 0.300000
18243, 18243, 0, 11, 0.000000, 0.300000
52990, 52990, 0, 11, 0.000000, 0.300000
110818, 110818, 0, 11, 0.000000, 0.300000
162754, 162754, 0, 11, 0.000000, 0.300000
47906, 47906, 0, 11, 0.000000, 0.300000
85114, 85114, 0, 11, 0.000000, 0.300000
30970, 30970, 0, 11, 0.000000, 0.300000
197146, 197146, 0, 11, 0.000000, 0.300000
191072, 191072, 0, 11, 0.000000, 0.300000
253635, 253635, 0, 11, 0.000000, 0.300000
168502, 168502, 0, 11, 0.000000, 0.300000
180667, 180667, 0, 11, 0.000000, 0.300000
188095, 188095, 0, 11, 0.000000, 0.300000
139046, 139046, 0, 11, 0.000000, 0.300000
202341, 202341, 0, 11, 0.000000, 0.300000
119536, 119536, 0, 11, 0.000000, 0.300000
219737, 219737, 0, 11, 0.000000, 0.300000
13696, 13696, 0, 11, 0.000000, 0.300000
226302, 226302, 0, 11, 0.000000, 0.300000
94781, 94781, 0, 11, 0.000000, 0.300000
103521, 103521, 0, 11, 0.000000, 0.300000
237881, 237881, 0, 11, 0.000000, 0.300000
31684, 31684, 0, 11, 0.000000, 0.300000
10789, 10789, 0, 11, 0.000000, 0.300000
130544, 130544, 0, 11, 0.000000, 0.300000
111006, 111006, 0, 11, 0.000000, 0.300000
148252, 148252, 0, 11, 0.000000, 0.300000
81437, 81437, 0, 11, 0.000000, 0.300000
76068, 76068, 0, 11, 0.000000, 0.300000
146412, 146412, 0, 11, 0.000000, 0.300000
95059, 95059, 0, 11, 0.000000, 0.300000
183646, 183646, 0, 11, 0.000000, 0.300000
169613, 169613, 0, 11, 0.000000, 0.300000
179770, 179770, 0, 11, 0.000000, 0.300000
70379, 70379, 0, 11, 0.000000, 0.300000
105715, 105715, 0, 11, 0.000000, 0.300000
187869, 187869, 0, 11, 0.000000, 0.300000
180262, 180262, 0, 11, 0.000000, 0.300000
193653, 193653, 0, 11, 0.000000, 0.300000
146719, 146719, 0, 11, 0.000000, 0.300000
188877, 188877, 0, 11, 0.000000, 0.300000
75596, 75596, 0, 11, 0.000000, 0.300000
199278, 199278, 0, 11, 0.000000, 0.300000
173712, 173712, 0, 11, 0.000000, 0.300000
104113, 104113, 0, 11, 0.000000, 0.300000
23721, 23721, 0, 11, 0.000000, 0.300000
226002, 226002, 0, 11, 0.000000, 0.300000
192404, 192404, 0, 11, 0.000000, 0.300000
133000, 133000, 0, 11, 0.000000, 0.300000
66160, 66160, 0, 11, 0.000000, 0.300000
95814, 95814, 0, 11, 0.000000, 0.300000
107478, 107478, 0, 11, 0.000000, 0.300000
170008, 170008, 0, 11, 0.000000, 0.300000
131330, 131330, 0, 11, 0.000000, 0.300000
29206, 29206, 0, 11, 0.000000, 0.300000
49862, 49862, 0, 11, 0.000000, 0.300000
195931, 195931, 0, 11, 0.000000, 0.300000
131855, 131855, 0, 11, 0.000000, 0.300000
130600, 130600, 0, 11, 0.000000, 0.300000
176365, 176365, 0, 11, 0.000000, 0.300000
108214, 108214, 0, 11, 0.000000, 0.300000
1944, 1944, 0, 11, 0.000000, 0.300000
136470, 136470, 0, 11, 0.000000, 0.300000
206436, 206436, 0, 11, 0.000000, 0.300000
180272, 180272, 0, 11, 0.000000, 0.300000
30940, 30940, 0, 11, 0.000000, 0.300000
231134, 231134, 0, 11, 0.000000, 0.300000
140511, 140511, 0, 11, 0.000000, 0.300000
97743, 97743, 0, 11, 0.000000, 0.300000
116318, 116318, 0, 11, 0.000000, 0.300000
251607, 251607, 0, 11, 0.000000, 0.300000
215122, 215122, 0, 11, 0.000000, 0.300000
239651, 239651, 0, 11, 0.000000, 0.300000
48520, 48520, 0, 11, 0.000000, 0.300000
256908, 256908, 0, 11, 0.000000, 0.300000
58264, 58264, 0, 11, 0.000000, 0.300000
147633, 147633, 0, 11, 0.000000, 0.300000
88623, 88623, 0, 11, 0.000000, 0.300000
49674, 49674, 0, 11, 0.000000, 0.300000
22728, 22728, 0, 11, 0.000000, 0.300000
174648, 174648, 0, 11, 0.000000, 0.300000
89001, 89001, 0, 11, 0.000000, 0.300000
8053, 8053, 0, 11, 0.000000, 0.300000
254037, 254037, 0, 11, 0.000000, 0.300000
305, 305, 0, 11, 0.000000, 0.300000
220559, 220559, 0, 11, 0.000000, 0.300000
129785, 129785, 0, 11, 0.000000, 0.300000
193728, 193728, 0, 11, 0.000000, 0.300000
71483, 71483, 0, 11, 0.000000, 0.300000
203382, 203382, 0, 11, 0.000000, 0.300000
32806, 32806, 0, 11, 0.000000, 0.300000
224561, 224561, 0, 11, 0.000000, 0.300000
23345, 23345, 0, 11, 0.000000, 0.300000
189948, 189948, 0, 11, 0.000000, 0.300000
188872, 188872, 0, 11, 0.000000, 0.300000
186642, 186642, 0, 11, 0.000000, 0.300000
247518, 247518, 0, 11, 0.000000, 0.300000
179717, 179717, 0, 11, 0.000000, 0.300000
178323, 178323, 0, 11, 0.000000, 0.300000
142607, 142607, 0, 11, 0.000000, 0.300000
107352, 107352, 0, 11, 0.000000, 0.300000
149684, 149684, 0, 11, 0.000000, 0.300000
70067, 70067, 0, 11, 0.000000, 0.300000
68285, 68285, 0, 11, 0.000000, 0.300000
213848, 213848, 0, 11, 0.000000, 0.300000
124508, 124508, 0, 11, 0.000000, 0.300000
26672, 26672, 0, 11, 0.000000, 0.300000
117279, 117279, 0, 11, 0.000000, 0.300000
30119, 30119, 0, 11, 0.000000, 0.300000
112530, 112530, 0, 11, 0.000000, 0.300000
164465, 164465, 0, 11, 0.000000, 0.300000
201655, 201655, 0, 11, 0.000000, 0.300000
97511, 97511, 0, 11, 0.000000, 0.300000
56073, 56073, 0, 11, 0.000000, 0.300000
253323, 253323, 0, 11, 0.000000, 0.300000
