from_id,to_id,from_state,to_state,from_time,to_time
31413, 161821, 1, 1, 3.699999, 4.499998
38034, 73597, 4, 1, 3.899998, 4.499998
38034, 73597, 1, 1, 3.599999, 4.499998
186457, 166213, 4, 1, 3.899998, 4.499998
186457, 166213, 1, 1, 3.799999, 4.499998
16077, 16078, 4, 10, 3.899998, 4.499998
16077, 16079, 4, 10, 3.899998, 4.499998
193789, 193788, 4, 1, 3.999998, 4.499998
193789, 193788, 1, 1, 2.000000, 4.499998
250060, 250058, 4, 10, 3.999998, 4.499998
85948, 28001, 4, 1, 3.999998, 4.499998
85948, 28001, 1, 1, 3.699999, 4.499998
33467, 33466, 4, 1, 3.999998, 4.499998
33467, 33466, 1, 1, 3.899998, 4.499998
111530, 111532, 4, 10, 3.999998, 4.499998
74936, 89178, 4, 1, 3.999998, 4.499998
74936, 89178, 1, 1, 2.300000, 4.499998
25255, 229263, 4, 1, 3.999998, 4.499998
25255, 229263, 1, 1, 2.600000, 4.499998
25255, 226911, 4, 1, 3.999998, 4.499998
25255, 226911, 1, 1, 2.600000, 4.499998
25255, 257092, 4, 10, 3.999998, 4.499998
21841, 21840, 4, 1, 3.999998, 4.499998
21841, 21840, 1, 1, 2.799999, 4.499998
190488, 34380, 4, 1, 3.999998, 4.499998
190488, 34380, 1, 1, 3.299999, 4.499998
190488, 141703, 4, 1, 3.999998, 4.499998
190488, 141703, 1, 1, 3.299999, 4.499998
64740, 199368, 4, 10, 3.999998, 4.499998
45172, 170286, 4, 1, 3.999998, 4.499998
45172, 170286, 1, 1, 3.099999, 4.499998
211969, 61762, 4, 1, 3.999998, 4.499998
211969, 61762, 1, 1, 3.099999, 4.499998
117572, 117573, 4, 1, 3.999998, 4.499998
117572, 117573, 1, 1, 3.399999, 4.499998
13475, 47625, 4, 1, 3.999998, 4.499998
13475, 47625, 1, 1, 3.799999, 4.499998
85756, 31950, 4, 1, 3.999998, 4.499998
85756, 31950, 1, 1, 3.499999, 4.499998
79650, 79652, 4, 10, 3.999998, 4.499998
154389, 50104, 4, 1, 4.099998, 4.499998
154389, 50104, 1, 1, 3.099999, 4.499998
196553, 122329, 4, 1, 4.099998, 4.499998
196553, 122329, 1, 1, 2.700000, 4.499998
229237, 98793, 4, 1, 4.099998, 4.499998
229237, 98793, 1, 1, 2.100000, 4.499998
252290, 22274, 4, 10, 4.099998, 4.499998
32812, 106531, 4, 10, 4.099998, 4.499998
90427, 63767, 4, 1, 4.099998, 4.499998
90427, 63767, 1, 1, 3.799999, 4.499998
195713, 32029, 4, 1, 4.099998, 4.499998
195713, 32029, 1, 1, 2.600000, 4.499998
75610, 24184, 4, 1, 4.099998, 4.499998
75610, 24184, 1, 1, 2.799999, 4.499998
217489, 52869, 4, 1, 4.099998, 4.499998
217489, 52869, 1, 1, 3.499999, 4.499998
228318, 97797, 4, 1, 4.099998, 4.499998
228318, 97797, 1, 1, 3.099999, 4.499998
113542, 27286, 4, 1, 4.099998, 4.499998
113542, 27286, 1, 1, 3.399999, 4.499998
113542, 186163, 4, 1, 4.099998, 4.499998
113542, 186163, 1, 1, 3.399999, 4.499998
238540, 238539, 4, 1, 4.099998, 4.499998
238540, 238539, 1, 1, 3.199999, 4.499998
62033, 141311, 4, 1, 4.099998, 4.499998
62033, 141311, 1, 1, 3.899998, 4.499998
183453, 59614, 4, 1, 4.099998, 4.499998
183453, 59614, 1, 1, 3.299999, 4.499998
4365, 63591, 4, 1, 4.099998, 4.499998
4365, 63591, 1, 1, 3.399999, 4.499998
217392, 194234, 4, 1, 4.099998, 4.499998
217392, 194234, 1, 1, 3.799999, 4.499998
126853, 257057, 4, 1, 4.099998, 4.499998
126853, 257057, 1, 1, 3.799999, 4.499998
126853, 195632, 4, 1, 4.099998, 4.499998
126853, 195632, 1, 1, 3.799999, 4.499998
183019, 183020, 4, 1, 4.199998, 4.499998
183019, 183020, 1, 1, 2.899999, 4.499998
93906, 88325, 4, 10, 4.199998, 4.499998
149146, 54968, 4, 10, 4.199998, 4.499998
33911, 257208, 4, 1, 4.199998, 4.499998
33911, 257208, 1, 1, 1.700000, 4.499998
33911, 228665, 4, 10, 4.199998, 4.499998
63777, 221200, 4, 1, 4.199998, 4.499998
63777, 221200, 1, 1, 2.100000, 4.499998
222798, 222797, 4, 10, 4.199998, 4.499998
162349, 103220, 4, 10, 4.199998, 4.499998
254487, 152247, 4, 1, 4.199998, 4.499998
254487, 152247, 1, 1, 3.799999, 4.499998
18351, 18350, 4, 1, 4.199998, 4.499998
18351, 18350, 1, 1, 3.999998, 4.499998
18351, 193085, 4, 10, 4.199998, 4.499998
18351, 134655, 4, 1, 4.199998, 4.499998
18351, 134655, 1, 1, 3.999998, 4.499998
18351, 126836, 4, 10, 4.199998, 4.499998
216188, 207761, 4, 1, 4.199998, 4.499998
216188, 207761, 1, 1, 3.199999, 4.499998
251361, 190853, 4, 1, 4.199998, 4.499998
251361, 190853, 1, 1, 3.999998, 4.499998
260411, 138952, 4, 1, 4.199998, 4.499998
260411, 138952, 1, 1, 2.799999, 4.499998
260411, 218777, 4, 1, 4.199998, 4.499998
260411, 218777, 1, 1, 2.799999, 4.499998
40798, 183759, 4, 1, 4.199998, 4.499998
40798, 183759, 1, 1, 3.599999, 4.499998
207555, 224330, 4, 1, 4.199998, 4.499998
207555, 224330, 1, 1, 2.999999, 4.499998
251296, 135917, 4, 1, 4.199998, 4.499998
251296, 135917, 1, 1, 2.999999, 4.499998
251296, 218121, 4, 10, 4.199998, 4.499998
142924, 116661, 4, 1, 4.199998, 4.499998
142924, 116661, 1, 1, 3.799999, 4.499998
88178, 53980, 4, 1, 4.199998, 4.499998
88178, 53980, 1, 1, 3.099999, 4.499998
60137, 60136, 4, 1, 4.199998, 4.499998
60137, 60136, 1, 1, 3.999998, 4.499998
28644, 112963, 4, 1, 4.199998, 4.499998
28644, 112963, 1, 1, 3.299999, 4.499998
134154, 3817, 4, 1, 4.199998, 4.499998
134154, 3817, 1, 1, 3.499999, 4.499998
37964, 177361, 4, 10, 4.199998, 4.499998
136019, 249916, 4, 1, 4.199998, 4.499998
136019, 249916, 1, 1, 3.699999, 4.499998
121036, 251286, 4, 10, 4.199998, 4.499998
220814, 35643, 4, 1, 4.199998, 4.499998
220814, 35643, 1, 1, 3.999998, 4.499998
237962, 67114, 4, 1, 4.299998, 4.499998
237962, 67114, 1, 1, 4.099998, 4.499998
70818, 218960, 4, 1, 4.299998, 4.499998
70818, 218960, 1, 1, 3.499999, 4.499998
239643, 166296, 4, 1, 4.299998, 4.499998
239643, 166296, 1, 1, 0.000000, 4.499998
145397, 49537, 4, 1, 4.299998, 4.499998
145397, 49537, 1, 1, 0.000000, 4.499998
200760, 22642, 4, 1, 4.299998, 4.499998
200760, 22642, 1, 1, 3.099999, 4.499998
40953, 218816, 4, 1, 4.299998, 4.499998
40953, 218816, 1, 1, 3.899998, 4.499998
44862, 206400, 4, 10, 4.299998, 4.499998
229256, 233064, 4, 1, 4.299998, 4.499998
229256, 233064, 1, 1, 3.899998, 4.499998
118465, 122080, 4, 10, 4.299998, 4.499998
240034, 109740, 4, 10, 4.299998, 4.499998
120249, 26907, 4, 1, 4.299998, 4.499998
120249, 26907, 1, 1, 3.099999, 4.499998
22789, 153194, 4, 10, 4.299998, 4.499998
134126, 184213, 4, 1, 4.299998, 4.499998
134126, 184213, 1, 1, 4.099998, 4.499998
239057, 120599, 4, 1, 4.299998, 4.499998
239057, 120599, 1, 1, 2.899999, 4.499998
89441, 89443, 4, 1, 4.299998, 4.499998
89441, 89443, 1, 1, 2.999999, 4.499998
216259, 85766, 4, 10, 4.299998, 4.499998
102486, 208657, 4, 1, 4.299998, 4.499998
102486, 208657, 1, 1, 3.699999, 4.499998
7410, 117826, 4, 1, 4.299998, 4.499998
7410, 117826, 1, 1, 4.099998, 4.499998
142702, 183204, 4, 1, 4.299998, 4.499998
142702, 183204, 1, 1, 4.099998, 4.499998
124715, 254954, 4, 1, 4.299998, 4.499998
124715, 254954, 1, 1, 4.099998, 4.499998
24918, 154893, 4, 1, 4.299998, 4.499998
24918, 154893, 1, 1, 4.099998, 4.499998
120585, 202513, 4, 1, 4.299998, 4.499998
120585, 202513, 1, 1, 4.199998, 4.499998
189329, 120256, 4, 1, 4.299998, 4.499998
189329, 120256, 1, 1, 4.199998, 4.499998
114, 85348, 4, 1, 4.399998, 4.499998
114, 85348, 1, 1, 3.599999, 4.499998
36, 8359, 4, 1, 4.399998, 4.499998
36, 8359, 1, 1, 1.500000, 4.499998
51829, 182131, 4, 1, 4.399998, 4.499998
51829, 182131, 1, 1, 3.399999, 4.499998
100184, 218133, 4, 1, 4.399998, 4.499998
100184, 218133, 1, 1, 1.900000, 4.499998
174933, 150653, 4, 1, 4.399998, 4.499998
174933, 150653, 1, 1, 4.099998, 4.499998
174933, 183438, 4, 1, 4.399998, 4.499998
174933, 183438, 1, 1, 4.099998, 4.499998
12013, 183093, 4, 1, 4.399998, 4.499998
12013, 183093, 1, 1, 2.700000, 4.499998
4326, 5381, 4, 1, 4.399998, 4.499998
4326, 5381, 1, 1, 3.599999, 4.499998
25498, 25499, 4, 1, 4.399998, 4.499998
25498, 25499, 1, 1, 2.700000, 4.499998
134371, 253642, 4, 1, 4.399998, 4.499998
134371, 253642, 1, 1, 2.700000, 4.499998
203568, 203566, 4, 10, 4.399998, 4.499998
4764, 215642, 4, 1, 4.399998, 4.499998
4764, 215642, 1, 1, 3.999998, 4.499998
151686, 21306, 4, 1, 4.399998, 4.499998
151686, 21306, 1, 1, 2.999999, 4.499998
85314, 161717, 4, 1, 4.399998, 4.499998
85314, 161717, 1, 1, 2.999999, 4.499998
251288, 251286, 4, 10, 4.399998, 4.499998
88356, 76508, 4, 1, 4.399998, 4.499998
88356, 76508, 1, 1, 3.099999, 4.499998
88356, 187995, 4, 1, 4.399998, 4.499998
88356, 187995, 1, 1, 3.099999, 4.499998
29132, 189399, 4, 10, 4.399998, 4.499998
237531, 107099, 4, 1, 4.399998, 4.499998
237531, 107099, 1, 1, 3.199999, 4.499998
34739, 133160, 4, 1, 4.399998, 4.499998
34739, 133160, 1, 1, 3.599999, 4.499998
174210, 245751, 4, 1, 4.399998, 4.499998
174210, 245751, 1, 1, 3.699999, 4.499998
53822, 208683, 4, 10, 4.399998, 4.499998
149469, 154075, 4, 1, 4.399998, 4.499998
149469, 154075, 1, 1, 3.999998, 4.499998
150032, 19798, 4, 1, 4.399998, 4.499998
150032, 19798, 1, 1, 4.099998, 4.499998
27333, 27335, 4, 1, 4.399998, 4.499998
27333, 27335, 1, 1, 4.199998, 4.499998
96816, 227350, 4, 1, 4.399998, 4.499998
96816, 227350, 1, 1, 4.099998, 4.499998
96816, 226182, 4, 1, 4.399998, 4.499998
96816, 226182, 1, 1, 4.099998, 4.499998
161704, 36953, 4, 1, 4.399998, 4.499998
161704, 36953, 1, 1, 4.099998, 4.499998
165371, 114061, 4, 1, 4.399998, 4.499998
165371, 114061, 1, 1, 4.099998, 4.499998
193045, 147845, 4, 1, 4.399998, 4.499998
193045, 147845, 1, 1, 4.199998, 4.499998
133582, 133582, 1, 4, 2.999999, 4.499998
236514, 236514, 1, 4, 2.700000, 4.499998
178832, 178832, 1, 4, 1.400000, 4.499998
38225, 38225, 1, 4, 3.399999, 4.499998
149548, 149548, 1, 4, 3.599999, 4.499998
85312, 85312, 1, 4, 3.599999, 4.499998
235798, 235798, 1, 4, 2.300000, 4.499998
20551, 20551, 1, 4, 0.000000, 4.499998
251149, 251149, 1, 4, 2.500000, 4.499998
98540, 98540, 1, 4, 3.499999, 4.499998
224620, 224620, 1, 4, 1.500000, 4.499998
6673, 6673, 1, 4, 2.300000, 4.499998
247788, 247788, 1, 4, 1.500000, 4.499998
83304, 83304, 1, 4, 2.799999, 4.499998
76427, 76427, 1, 4, 3.099999, 4.499998
159491, 159491, 1, 4, 1.800000, 4.499998
49049, 49049, 1, 4, 3.699999, 4.499998
41237, 41237, 1, 4, 2.200000, 4.499998
115750, 115750, 1, 4, 1.900000, 4.499998
41543, 41543, 1, 4, 4.199998, 4.499998
231416, 231416, 1, 4, 1.900000, 4.499998
59019, 59019, 1, 4, 2.400000, 4.499998
16671, 16671, 1, 4, 2.799999, 4.499998
128239, 128239, 1, 4, 4.399998, 4.499998
115749, 115749, 1, 4, 2.200000, 4.499998
184779, 184779, 1, 4, 2.300000, 4.499998
88711, 88711, 1, 4, 4.199998, 4.499998
218275, 218275, 1, 4, 4.399998, 4.499998
108115, 108115, 1, 4, 4.299998, 4.499998
218828, 218828, 1, 4, 3.599999, 4.499998
180751, 180751, 1, 4, 4.299998, 4.499998
29113, 29113, 1, 4, 4.299998, 4.499998
87771, 87771, 1, 4, 2.600000, 4.499998
162105, 162105, 1, 4, 3.699999, 4.499998
20451, 20451, 1, 4, 2.700000, 4.499998
50923, 50923, 1, 4, 3.099999, 4.499998
126053, 126053, 1, 4, 2.799999, 4.499998
152774, 152774, 1, 4, 2.799999, 4.499998
150770, 150770, 1, 4, 3.099999, 4.499998
16, 16, 1, 4, 3.599999, 4.499998
158885, 158885, 1, 4, 3.599999, 4.499998
143432, 143432, 1, 4, 2.799999, 4.499998
8862, 8862, 1, 4, 2.799999, 4.499998
125026, 125026, 1, 4, 2.799999, 4.499998
27775, 27775, 1, 4, 3.699999, 4.499998
16603, 16603, 1, 4, 2.999999, 4.499998
109076, 109076, 1, 4, 3.399999, 4.499998
231647, 231647, 1, 4, 2.999999, 4.499998
105887, 105887, 1, 4, 2.999999, 4.499998
238433, 238433, 1, 4, 3.799999, 4.499998
141116, 141116, 1, 4, 3.099999, 4.499998
249188, 249188, 1, 4, 3.599999, 4.499998
252404, 252404, 1, 4, 3.199999, 4.499998
26898, 26898, 1, 4, 4.399998, 4.499998
229438, 229438, 1, 4, 4.399998, 4.499998
124919, 124919, 1, 4, 3.499999, 4.499998
249214, 249214, 1, 4, 4.299998, 4.499998
51403, 51403, 1, 4, 3.999998, 4.499998
218140, 218140, 1, 4, 3.399999, 4.499998
241077, 241077, 1, 4, 4.199998, 4.499998
225413, 225413, 1, 4, 3.399999, 4.499998
115911, 115911, 1, 4, 3.899998, 4.499998
139667, 139667, 1, 4, 4.299998, 4.499998
188466, 188466, 1, 4, 3.499999, 4.499998
257848, 257848, 1, 4, 3.499999, 4.499998
195718, 195718, 1, 4, 3.499999, 4.499998
122312, 122312, 1, 4, 3.499999, 4.499998
89423, 89423, 1, 4, 4.399998, 4.499998
161035, 161035, 1, 4, 3.599999, 4.499998
218427, 218427, 1, 4, 3.599999, 4.499998
53212, 53212, 1, 4, 4.399998, 4.499998
94812, 94812, 1, 4, 3.599999, 4.499998
135677, 135677, 1, 4, 3.599999, 4.499998
209927, 209927, 1, 4, 3.599999, 4.499998
19775, 19775, 1, 4, 3.699999, 4.499998
176092, 176092, 1, 4, 3.699999, 4.499998
45843, 45843, 1, 4, 3.899998, 4.499998
244059, 244059, 1, 4, 3.699999, 4.499998
66286, 66286, 1, 4, 3.799999, 4.499998
176910, 176910, 1, 4, 3.799999, 4.499998
192025, 192025, 1, 4, 3.799999, 4.499998
181637, 181637, 1, 4, 3.799999, 4.499998
243031, 243031, 1, 4, 3.799999, 4.499998
79651, 79651, 1, 4, 3.899998, 4.499998
193724, 193724, 1, 4, 3.899998, 4.499998
252915, 252915, 1, 4, 3.999998, 4.499998
152169, 152169, 1, 4, 3.999998, 4.499998
170314, 170314, 1, 4, 4.299998, 4.499998
124716, 124716, 1, 4, 3.999998, 4.499998
224138, 224138, 1, 4, 3.999998, 4.499998
197417, 197417, 1, 4, 3.999998, 4.499998
213849, 213849, 1, 4, 4.099998, 4.499998
167151, 167151, 1, 4, 4.099998, 4.499998
56617, 56617, 1, 4, 4.099998, 4.499998
29966, 29966, 1, 4, 4.099998, 4.499998
115640, 115640, 1, 4, 4.199998, 4.499998
63961, 63961, 1, 4, 4.199998, 4.499998
53833, 53833, 1, 4, 4.299998, 4.499998
200067, 200067, 1, 4, 4.299998, 4.499998
181288, 181288, 1, 4, 4.299998, 4.499998
101118, 101118, 1, 4, 4.399998, 4.499998
64221, 64221, 1, 4, 4.399998, 4.499998
31461, 31461, 1, 4, 4.399998, 4.499998
137143, 137143, 1, 4, 4.399998, 4.499998
233100, 233100, 1, 4, 4.399998, 4.499998
187432, 141855, 4, 10, 0.000000, 4.599998
143647, 251750, 4, 10, 0.000000, 4.599998
143527, 38280, 4, 10, 0.000000, 4.599998
137440, 129664, 4, 10, 0.000000, 4.599998
260236, 70657, 4, 10, 0.000000, 4.599998
260236, 232916, 4, 1, 0.000000, 4.599998
260236, 232916, 1, 1, 0.000000, 4.599998
108941, 113533, 4, 10, 0.100000, 4.599998
72395, 42506, 4, 10, 0.100000, 4.599998
175313, 20270, 4, 10, 0.200000, 4.599998
234773, 225521, 4, 10, 0.300000, 4.599998
143528, 25821, 4, 10, 0.400000, 4.599998
184936, 54688, 4, 10, 0.500000, 4.599998
4284, 18497, 4, 10, 0.600000, 4.599998
39933, 39934, 4, 10, 0.600000, 4.599998
203335, 72903, 4, 10, 0.900000, 4.599998
31898, 31899, 4, 10, 0.900000, 4.599998
186202, 161134, 4, 10, 0.900000, 4.599998
218058, 87590, 4, 10, 0.900000, 4.599998
133857, 61175, 4, 10, 0.900000, 4.599998
86540, 86538, 4, 10, 1.000000, 4.599998
230424, 235712, 4, 10, 1.100000, 4.599998
256943, 251804, 4, 10, 1.100000, 4.599998
100223, 222612, 4, 10, 1.300000, 4.599998
119411, 27728, 4, 10, 1.300000, 4.599998
11040, 141116, 4, 10, 1.300000, 4.599998
36382, 166713, 4, 10, 1.500000, 4.599998
166721, 253887, 4, 1, 1.500000, 4.599998
166721, 253887, 1, 1, 0.000000, 4.599998
244859, 244858, 4, 10, 1.500000, 4.599998
6799, 190804, 4, 10, 1.500000, 4.599998
32781, 148265, 4, 1, 1.600000, 4.599998
32781, 148265, 1, 1, 0.000000, 4.599998
69076, 41295, 4, 1, 1.600000, 4.599998
69076, 41295, 1, 1, 0.000000, 4.599998
201626, 204313, 4, 1, 1.700000, 4.599998
201626, 204313, 1, 1, 0.500000, 4.599998
250130, 153352, 4, 1, 1.700000, 4.599998
250130, 153352, 1, 1, 1.000000, 4.599998
105352, 227385, 4, 10, 1.700000, 4.599998
105352, 225430, 4, 10, 1.700000, 4.599998
225470, 94959, 4, 10, 1.800000, 4.599998
120800, 7472, 4, 10, 1.800000, 4.599998
120800, 244057, 4, 10, 1.800000, 4.599998
235711, 230893, 4, 10, 1.800000, 4.599998
98919, 171082, 4, 1, 1.900000, 4.599998
98919, 171082, 1, 1, 0.000000, 4.599998
89875, 89874, 4, 10, 1.900000, 4.599998
172312, 24680, 4, 10, 1.900000, 4.599998
172312, 51428, 4, 1, 1.900000, 4.599998
172312, 51428, 1, 1, 1.300000, 4.599998
109511, 34897, 4, 1, 2.000000, 4.599998
109511, 34897, 1, 1, 1.700000, 4.599998
220256, 70444, 4, 1, 2.000000, 4.599998
220256, 70444, 1, 1, 1.900000, 4.599998
220256, 255745, 4, 10, 2.000000, 4.599998
238695, 40452, 4, 10, 2.100000, 4.599998
205435, 41464, 4, 1, 2.100000, 4.599998
205435, 41464, 1, 1, 2.000000, 4.599998
137558, 222402, 4, 10, 2.100000, 4.599998
15708, 179219, 4, 10, 2.100000, 4.599998
129664, 81127, 4, 10, 2.100000, 4.599998
7725, 169237, 4, 10, 2.100000, 4.599998
84747, 249867, 4, 10, 2.100000, 4.599998
106586, 49352, 4, 10, 2.100000, 4.599998
5989, 136163, 4, 10, 2.100000, 4.599998
253267, 189061, 4, 10, 2.100000, 4.599998
148512, 10133, 4, 10, 2.200000, 4.599998
2957, 140593, 4, 10, 2.200000, 4.599998
132849, 230658, 4, 10, 2.200000, 4.599998
19415, 233584, 4, 10, 2.300000, 4.599998
195714, 68754, 4, 10, 2.300000, 4.599998
187431, 79366, 4, 1, 2.300000, 4.599998
187431, 79366, 1, 1, 1.500000, 4.599998
187431, 241655, 4, 1, 2.300000, 4.599998
187431, 241655, 1, 1, 1.500000, 4.599998
130210, 15818, 4, 10, 2.300000, 4.599998
260237, 7475, 4, 10, 2.300000, 4.599998
161377, 238008, 4, 10, 2.300000, 4.599998
218444, 54972, 4, 1, 2.400000, 4.599998
218444, 54972, 1, 1, 0.000000, 4.599998
107141, 107142, 4, 10, 2.400000, 4.599998
107141, 237560, 4, 10, 2.400000, 4.599998
159109, 217616, 4, 10, 2.400000, 4.599998
65266, 121240, 4, 1, 2.400000, 4.599998
65266, 121240, 1, 1, 0.000000, 4.599998
253629, 232193, 4, 1, 2.400000, 4.599998
253629, 232193, 1, 1, 0.000000, 4.599998
253629, 253628, 4, 10, 2.400000, 4.599998
70707, 171144, 4, 10, 2.400000, 4.599998
91381, 51378, 4, 1, 2.400000, 4.599998
91381, 51378, 1, 1, 1.700000, 4.599998
145090, 129317, 4, 10, 2.400000, 4.599998
109740, 43145, 4, 10, 2.400000, 4.599998
228208, 92711, 4, 10, 2.400000, 4.599998
228208, 111450, 4, 10, 2.400000, 4.599998
228208, 230424, 4, 10, 2.400000, 4.599998
127004, 65705, 4, 10, 2.600000, 4.599998
47433, 177817, 4, 1, 2.600000, 4.599998
47433, 177817, 1, 1, 2.200000, 4.599998
86732, 69732, 4, 10, 2.600000, 4.599998
221335, 80081, 4, 1, 2.600000, 4.599998
221335, 80081, 1, 1, 2.200000, 4.599998
22274, 126836, 4, 10, 2.600000, 4.599998
149361, 153032, 4, 10, 2.600000, 4.599998
163410, 163409, 4, 10, 2.600000, 4.599998
255790, 231267, 4, 10, 2.700000, 4.599998
159315, 108941, 4, 10, 2.700000, 4.599998
159315, 148627, 4, 10, 2.700000, 4.599998
31114, 72012, 4, 1, 2.700000, 4.599998
31114, 72012, 1, 1, 2.000000, 4.599998
2898, 250417, 4, 10, 2.700000, 4.599998
112945, 257140, 4, 10, 2.700000, 4.599998
219066, 22834, 4, 10, 2.700000, 4.599998
176727, 199086, 4, 1, 2.799999, 4.599998
176727, 199086, 1, 1, 0.800000, 4.599998
85284, 228208, 4, 10, 2.799999, 4.599998
69732, 86732, 4, 10, 2.799999, 4.599998
32402, 130200, 4, 1, 2.799999, 4.599998
32402, 130200, 1, 1, 0.000000, 4.599998
158765, 151022, 4, 1, 2.799999, 4.599998
158765, 151022, 1, 1, 2.100000, 4.599998
258527, 156791, 4, 1, 2.799999, 4.599998
258527, 156791, 1, 1, 1.400000, 4.599998
45480, 122080, 4, 10, 2.799999, 4.599998
5601, 218090, 4, 10, 2.799999, 4.599998
57451, 57450, 4, 10, 2.799999, 4.599998
137559, 125868, 4, 1, 2.799999, 4.599998
137559, 125868, 1, 1, 2.700000, 4.599998
177562, 119440, 4, 10, 2.799999, 4.599998
71908, 177096, 4, 10, 2.899999, 4.599998
202657, 104897, 4, 1, 2.899999, 4.599998
202657, 104897, 1, 1, 2.300000, 4.599998
215769, 113560, 4, 10, 2.899999, 4.599998
168128, 98086, 4, 10, 2.899999, 4.599998
56911, 40484, 4, 1, 2.899999, 4.599998
56911, 40484, 1, 1, 2.200000, 4.599998
109648, 222877, 4, 10, 2.899999, 4.599998
108086, 31680, 4, 10, 2.999999, 4.599998
220618, 69290, 4, 10, 2.999999, 4.599998
253269, 61168, 4, 1, 2.999999, 4.599998
253269, 61168, 1, 1, 2.400000, 4.599998
148429, 18246, 4, 10, 2.999999, 4.599998
124717, 2896, 4, 1, 2.999999, 4.599998
124717, 2896, 1, 1, 1.800000, 4.599998
27290, 31635, 4, 1, 2.999999, 4.599998
27290, 31635, 1, 1, 2.300000, 4.599998
71834, 71833, 4, 10, 2.999999, 4.599998
178868, 67217, 4, 1, 2.999999, 4.599998
178868, 67217, 1, 1, 2.600000, 4.599998
93358, 123148, 4, 1, 3.099999, 4.599998
93358, 123148, 1, 1, 2.500000, 4.599998
147012, 51320, 4, 10, 3.099999, 4.599998
60800, 189330, 4, 10, 3.099999, 4.599998
177491, 47127, 4, 1, 3.099999, 4.599998
177491, 47127, 1, 1, 1.600000, 4.599998
95725, 197248, 4, 10, 3.099999, 4.599998
95725, 210482, 4, 1, 3.099999, 4.599998
95725, 210482, 1, 1, 2.899999, 4.599998
175134, 3828, 4, 10, 3.099999, 4.599998
72650, 250130, 4, 10, 3.199999, 4.599998
251118, 76758, 4, 10, 3.199999, 4.599998
217168, 21826, 4, 10, 3.199999, 4.599998
237560, 119167, 4, 10, 3.199999, 4.599998
72094, 26123, 4, 1, 3.199999, 4.599998
72094, 26123, 1, 1, 2.799999, 4.599998
91362, 58012, 4, 1, 3.199999, 4.599998
91362, 58012, 1, 1, 2.999999, 4.599998
17046, 24793, 4, 10, 3.199999, 4.599998
8571, 135867, 4, 1, 3.199999, 4.599998
8571, 135867, 1, 1, 2.999999, 4.599998
121149, 121148, 4, 1, 3.199999, 4.599998
121149, 121148, 1, 1, 3.099999, 4.599998
55933, 7436, 4, 10, 3.299999, 4.599998
70914, 70915, 4, 10, 3.299999, 4.599998
107142, 240097, 4, 10, 3.299999, 4.599998
223466, 92857, 4, 1, 3.299999, 4.599998
223466, 92857, 1, 1, 2.200000, 4.599998
223466, 116186, 4, 1, 3.299999, 4.599998
223466, 116186, 1, 1, 2.200000, 4.599998
249867, 119590, 4, 10, 3.299999, 4.599998
238508, 231647, 4, 10, 3.299999, 4.599998
247541, 42403, 4, 10, 3.299999, 4.599998
105755, 71202, 4, 1, 3.299999, 4.599998
105755, 71202, 1, 1, 2.600000, 4.599998
91780, 248324, 4, 10, 3.299999, 4.599998
20646, 259892, 4, 1, 3.299999, 4.599998
20646, 259892, 1, 1, 2.799999, 4.599998
40797, 245103, 4, 1, 3.299999, 4.599998
40797, 245103, 1, 1, 3.199999, 4.599998
158883, 187867, 4, 10, 3.299999, 4.599998
16728, 64346, 4, 10, 3.299999, 4.599998
164902, 34544, 4, 1, 3.399999, 4.599998
164902, 34544, 1, 1, 0.000000, 4.599998
174765, 258551, 4, 1, 3.399999, 4.599998
174765, 258551, 1, 1, 1.800000, 4.599998
35210, 161887, 4, 1, 3.399999, 4.599998
35210, 161887, 1, 1, 3.299999, 4.599998
20452, 20449, 4, 10, 3.399999, 4.599998
20452, 205598, 4, 1, 3.399999, 4.599998
20452, 205598, 1, 1, 2.600000, 4.599998
125087, 125086, 4, 10, 3.399999, 4.599998
152656, 30212, 4, 1, 3.399999, 4.599998
152656, 30212, 1, 1, 2.799999, 4.599998
53107, 90653, 4, 1, 3.399999, 4.599998
53107, 90653, 1, 1, 3.299999, 4.599998
240942, 110608, 4, 1, 3.399999, 4.599998
240942, 110608, 1, 1, 3.099999, 4.599998
201196, 114559, 4, 1, 3.399999, 4.599998
201196, 114559, 1, 1, 3.099999, 4.599998
121372, 158625, 4, 10, 3.399999, 4.599998
121372, 184935, 4, 10, 3.399999, 4.599998
89122, 89123, 4, 1, 3.499999, 4.599998
89122, 89123, 1, 1, 2.999999, 4.599998
89122, 229069, 4, 1, 3.499999, 4.599998
89122, 229069, 1, 1, 2.999999, 4.599998
45527, 162579, 4, 1, 3.499999, 4.599998
45527, 162579, 1, 1, 1.500000, 4.599998
4476, 253107, 4, 10, 3.499999, 4.599998
26541, 141855, 4, 10, 3.499999, 4.599998
136692, 8371, 4, 10, 3.499999, 4.599998
136692, 115365, 4, 1, 3.499999, 4.599998
136692, 115365, 1, 1, 2.100000, 4.599998
136692, 257164, 4, 10, 3.499999, 4.599998
148693, 18497, 4, 10, 3.499999, 4.599998
190553, 162105, 4, 10, 3.499999, 4.599998
27077, 103441, 4, 1, 3.499999, 4.599998
27077, 103441, 1, 1, 2.899999, 4.599998
